социально-политический_ADJ	экономический_ADJ	0.7225777858642782
двухъярусный_ADJ	плотный_ADJ	0.22462998091191
беллинсгаузен_NOUN	крузенштерн_NOUN	0.3490396755488247
древесностружечный_ADJ	строительный_ADJ	0.14964817356660406
непропорциональность_NOUN	диспропорциональность_NOUN	0.3272789400221947
горно-обогатительный_ADJ	восхитительный_ADJ	0.02750000952304558
исправительно-трудовой_ADJ	лагерный_ADJ	0.2335648227165933
сердечно-сосудистый_ADJ	кровеносный_ADJ	0.5103985126000987
всепобеждающий_ADJ	кожаный_ADJ	0.07878340775755359
небезызвестный_ADJ	знаменитый_ADJ	0.6452486529923168
приноравливаться_VERB	приспособляться_VERB	0.5316716446505166
набалдашник_NOUN	чиновник_NOUN	0.11017431395090874
всеохватывающий_ADJ	всеобъемлющий_ADJ	0.8036473004654343
совершеннолетний_ADJ	тетрадный_ADJ	0.026194896771913848
претенциозный_ADJ	пафосный_ADJ	0.7056573592947095
